OOXX--X-O,0.017577214065511826,0.6391665843248632,0.027428032543351355,0.44803516492914,0.2646037080503517,0.173047756993585,0.38516300689991867,0.1307908124135524,0.6487200725962242
-X-OXOO-X,0.6887868277746619,0.4917020830374698,0.3960633273159161,0.4940330269599493,0.507133339499655,0.4962748910305825,0.5028753595416546,0.2149612689551249,0.5085164129617638
O--OOXX-X,0.5029533436326727,0.46596563868769225,0.7549967143360288,0.5080112747355362,0.4954819603880809,0.5016703522198124,0.49885125411060804,0.5764010345047162,0.5029728062076411
OX-X---XO,0.4955332586186606,0.5026503578298124,0.5027501064734007,0.5006746045134408,0.6889305689671782,0.5046967735090484,0.4987804684600795,0.4931544607367198,0.498389222650268
--X--OX-O,0.49731725058093884,0.07391708558363497,0.49798988261714694,0.3294579047082091,0.6872857991252683,0.4974622875653386,0.5042384644162403,0.19289930459909177,0.49661013118893327
---OX-XXO,0.9634259301494087,0.19486171743321223,0.04197699947820954,0.4962549649916909,0.4997253713744916,0.21324493877561956,0.5041016751717626,0.4932702261850222,0.49274383087218016
OX-XXOX-O,0.4959637026423511,0.49791262785396195,0.6872371169473196,0.507534843483804,0.49314526845217754,0.5063442239641563,0.49296516951033487,0.5171640397230031,0.5032701967093348
-X-O--X--,0.0012193610153840018,0.5092717801073017,0.5198536159224842,0.4979249870651881,0.07055026035738998,1.4199044707563502E-5,0.5033883288777385,0.40582212370171733,0.07877165391477603
-XOO-X--X,0.5007505033643654,0.5002269982239483,0.5005045374787626,0.5025678874857025,0.4259457934614852,0.5098814029743121,0.6447081538999465,0.33274990312476016,0.5012381463640423
XX--OXOXO,0.5002237431105973,0.498411434916551,0.6872336665777478,0.424174891681222,0.49685987637570406,0.4959200967097536,0.509468593405395,0.505131353927379,0.5097234905875733
-XXXO-OXO,0.6872381217256862,0.4979973783235316,0.49041706208148556,0.5044878927938681,0.4994318546287728,0.44386723661317984,0.5071371378865451,0.49499038179050453,0.5048520141694192
OXXX-O---,0.5005277904565797,0.5057223224175674,0.5099415366082637,0.49881631059720877,0.9812686206130539,0.5043271040536322,0.08927666404608603,0.20428278329426897,0.04883266070421488
O-X-OX---,0.5015832867337163,0.6784241635520044,0.4947530771566499,0.49872718806186483,0.5096471561895874,0.4932077228262769,0.70015042762148,0.49118569715990745,0.6872379594563112
--OX-XXO-,0.5064450371099389,0.4939411176270595,0.49554699819168024,0.49498411296110667,0.6459179313324801,0.49645697500547625,0.5032995451188703,0.492634848351006,0.7231653814809254
X-O--XOXO,0.40711317373581307,0.4759432292772824,0.4394909932686907,0.6485102812815343,0.6872379261327012,0.5541540915974293,0.5969441384549072,0.40207735937342637,0.5403159467850593
-XX--O-XO,0.4322238645241703,0.41706309489278426,0.5285068295071854,0.6352695695728974,0.6793865476712363,0.43363034263657224,0.4143107563745713,0.41180575539191167,0.48528506109860076
-X-XOOOX-,0.52497918747894,0.2398955339033959,0.38548770825247514,0.8633087236201864,0.5507021773028697,0.6947078099146041,0.6334576930170102,0.022302165437048327,0.6640167813060694
-X-OO-XXO,0.6458693523982358,0.4948288815220727,0.49658640860808273,0.4955002909481625,0.5079908065235159,0.687570779640889,0.4905649551382059,0.5061840787834424,0.5089201106886413
X-X--O-OX,0.49642161035234633,0.503487572229162,0.5039265135309456,0.33879284024029555,0.7197636982085205,0.49706342543091325,0.7682630272696419,0.5060221732733087,0.5089345477920391
-X-O-----,0.6872758043178249,0.490438161010577,0.07695751951460983,0.4927930660300513,0.05451819031352623,0.003541000350048229,0.26479522020538315,0.0891205747832452,0.029768608145539832
XOXOO-XXO,0.494055665619292,0.49813168952805953,0.49566420408591405,0.4948163286539146,0.4986089203872473,0.687237959456475,0.507679625314659,0.5023272952407907,0.49001764736639947
---XXOXO-,0.4143619429816125,0.40021749125179756,0.5017544286245725,0.4851502419946917,0.4076939480878803,0.5989771909132532,0.5382602037858482,0.4674417847042685,0.6467221408559362
-XXOOXXOO,0.6872379598137037,0.5092577758509659,0.49502188440615474,0.49033331934517094,0.5012133955341715,0.4907949240021187,0.49123619443081,0.5039855913007448,0.503182432098871
O--X--X--,0.49710945113862054,0.6450672097246525,0.6842878719864293,0.4952309291269244,0.49213829076661364,0.5008675412560599,0.5091748135601935,0.49193111532210976,0.3403374604110866
OXX--XOXO,0.5039620045868184,0.5027113042920038,0.505108610562046,0.4965877102182388,0.6872578523973438,0.49892373897894765,0.49776478278417935,0.4969365501552818,0.5098293151491259
XO--XX-OO,0.5046232345583336,0.5022503862517276,0.5005131362125461,0.6842015509026951,0.5070739011886694,0.5006163600806677,0.49917684283256075,0.4966793675509944,0.5075466813686869
-OXXOOX-X,0.09749786105438973,0.5289070744587072,0.4997479838490383,0.4833547581442098,0.5743658639880578,0.4982454718733064,0.536089624488089,0.6406841565733071,0.45874968614427963
OX-------,0.5085204412869655,0.4940905374885643,0.06787618744583801,0.6611988810682764,0.04540232659852206,0.08215909193988169,0.05959052121579278,0.11280278619839912,0.10713625047999353
--XO---XO,0.6529354755074013,0.6943550673788641,0.49776785675451424,0.4987676043652273,0.678484453763363,0.1271305647596207,0.43756621897540793,0.49816911856063545,0.493482121373375
OO-XX-X--,0.49675690723709676,0.5047151219103451,0.6872533345980624,0.4946738876573071,0.4907643045974134,0.43166857053467034,0.49241808257896524,0.5055621012252317,0.36090415818694055
O--XO---X,0.5058773685809871,0.44345549526832595,0.7864016348576887,0.5017403518092647,0.4917557417399961,0.33297208840420034,0.7124013201431593,0.6852798214243996,0.4976692785474059
-O-XO--XX,0.8003365369038502,0.49572401617902584,0.4145764913691714,0.49786092415156763,0.5087114871657163,0.49090937507201254,0.5068667216251521,0.5093618575592477,0.49864480952602147
OX-XOXO--,0.5063027419748728,0.5056626935378119,0.6872548207990434,0.5004252059241039,0.5027609563116012,0.4961602314516278,0.4939722409830833,0.4927558570465142,0.6853639829602294
XXOOXOXO-,0.5075050893153438,0.5000548113989278,0.5001033026247775,0.49403022086234377,0.506619984295638,0.502419097385111,0.5057199430478174,0.49411284155336355,0.687237959472803
-XXO-XOXO,0.687570779640889,0.49591267915183673,0.5044014283854482,0.5081514298115701,0.49639284564050445,0.49712317951898655,0.5082231196626242,0.5070817019061096,0.5062770881843148
--X-X---O,0.6944316607512284,0.016614661961237287,0.49197032500316606,0.12726828585862737,0.49168559692510777,0.18457723891170896,0.9614308880502048,0.041256070671611855,0.49762314849315353
--X--O---,0.6774399980706717,0.4265810774395219,0.49977346475868384,0.20099148749651974,0.24639115767621933,0.49396816637781105,0.16337844815687208,0.15330414493076905,0.32459629452060834
--XO--XO-,0.5237932896855046,0.5693483499235051,0.40167488557108977,0.46962645334707204,0.6860479599491309,0.13395528810453738,0.522884699392821,0.5092619484522175,0.5719214146311243
O-X----XO,0.5036293431629688,0.4905445165198855,0.5020039135667737,0.5031515493468075,0.6871532355580177,0.007661703273037945,0.4160322539464009,0.5049704503623299,0.5080186703503679
X---XO-XO,0.4970973244523144,0.1080572223866535,0.6872180271376956,0.34978570524146446,0.49823460103298917,0.5003911195879068,0.8078634738160126,0.505443739873817,0.4911846344887548
XOXOO-XX-,0.5017588533451038,0.5016116296034541,0.4953622321664584,0.5030454152174566,0.49684136396674977,0.6786241904654187,0.49099173270173646,0.501673526139468,0.5458128471602258
OXO--X---,0.7153176620366162,0.7327277230812468,0.4229986593221995,0.1598203713322921,0.3939461465833065,0.636497404556553,0.6870377657443902,0.015421503269548387,0.2941021307723304
-XO-OO-XX,0.49535532987848724,0.49608026674490735,0.5006660705483605,0.7210242226249397,0.49092119232110776,0.4930522641242694,0.5084545153305388,0.49970909607774555,0.5000317666491078
-X-OO-XX-,0.19472866233351216,0.49866710989632096,0.2660293765932088,0.5031396106375879,0.49536861249328473,0.6872379575117487,0.49402269980658103,0.4921903761734229,0.6476588201157443
--X--OO-X,0.6342823599953434,0.30735830068170233,0.5014351085033557,0.464312601944891,0.6441408093774794,0.5010062661537227,0.5030994686562315,0.4538482952800501,0.4971962805627546
-O---O-XX,0.17314221421279985,0.4967894507714905,0.503655463729188,0.6912998613539422,0.09513130290096261,0.4929579833543804,0.6872371030060026,0.5093987088507695,0.509965677931344
-X-O----X,0.1335728300176593,0.5320313555674565,0.6024925973468135,0.4913042906531193,0.5197769591117719,0.0982510049533245,0.14390383748897195,0.23476128062104995,0.5256308651634334
-XXOOXXO-,0.0042966638121364475,0.5026058302781746,0.4931157354962551,0.5036575371512112,0.5016803941837129,0.5076026103599219,0.49290754962654837,0.500347935656988,0.643619349949908
XOXO----X,0.8175343712998439,0.5538059059244834,0.7011407296539347,0.05615588143857886,0.19478812998592754,0.04732669064025308,0.040905927529978126,0.38829101694858825,0.6154596011368851
OX--O-XX-,0.47725924262108355,0.4736154691925931,0.37945654337546886,0.4516435526758994,0.5870583580894049,0.04928442329746208,0.4727671882080543,0.5980659922693371,0.6872265503917919
XO-XXO--O,0.5012184583945579,0.5095415397208175,0.4920897209955367,0.49634402773595415,0.5084639833171422,0.5097449304937514,0.6892421596514203,0.49674569436270466,0.5062366964006536
--XXO----,0.6469933009920859,0.6844984154757602,0.49537114178599273,0.5093285375834617,0.4995790219301617,0.403003974398097,0.32851750474996444,0.09470268336370868,0.17672125738953004
OOXOX---X,0.5338153933537744,0.5723748946662894,0.4581594774151399,0.5832324011085872,0.5552853913105317,0.7380405798377172,0.52497918747894,0.33381219561026443,0.4534663434155466
OX------X,0.5033815947728814,0.49412444684127654,0.2668995593656799,0.733667781388927,0.1420483219049582,0.1807711259672351,0.4476629871642448,0.07620432849296399,0.5058823946476226
---XXO-XO,0.10699680692845892,0.20335396219753965,0.6852194235406226,0.5095634253278657,0.5040978293829974,0.5031005426675209,0.48276946889787853,0.505076012555974,0.5023021936715427
OXX-OXXO-,0.503185352309417,0.5266066989180442,0.5580599673304075,0.40413752719035245,0.4456753534972307,0.4666911829585701,0.5842274014287698,0.5022547619414708,0.6873094920163073
-XOO-X---,0.6785386588957977,0.49985882249719216,0.4997858008983832,0.5030328948729123,0.49439492990067807,0.49976241820728157,0.49972211271714206,0.1689328377666922,0.9651543827617315
X---XOOXO,0.9144049319787315,0.2740900807280273,0.641405251594241,0.3542527919932531,0.24483621864445604,0.04383519841913175,0.21322040501591555,0.9473781989382226,0.592341108457015
OOXX----X,0.49163657685133777,0.4988623578054356,0.500394495800103,0.49426074155767585,0.0545444834510469,0.5092749123017131,0.5083502064930036,0.25328938722136274,0.4969690422804859
O-X-XOOX-,0.4386381844129461,0.8654554119673706,0.5270366694829752,0.6524029432676628,0.4590226426871221,0.5743287132092534,0.5332129901761453,0.4627164752932492,0.4539209849917236
OX----O-X,0.49160898268960734,0.5012137480782823,0.6872596173517359,0.677746944167157,0.4987950008764419,0.7257026491303045,0.4946207709632681,0.6970759518264054,0.5017832009776366
-OXXOOX--,0.503424710261164,0.5063410638721528,0.5026226406579253,0.49895846878610994,0.49434309994821585,0.5034889310334051,0.5068223459547502,0.5038182504218828,0.8882717760546401
-X-O--O-X,0.6872379595128785,0.4948330459332379,0.49391791655704864,0.5081193125357397,0.6784431916834862,0.6456316172317926,0.5075887407997729,0.7260243413547978,0.5080458047384953
--XX-OOX-,0.551453394689844,0.4994349703320872,0.49231443784034024,0.4918929813607051,0.3032154068286268,0.495301645266336,0.4950603224176519,0.5097190420756429,0.21970033656329857
--X--O--X,0.1747212052799042,0.16310890346838414,0.5085035962123986,0.4194582460097467,0.7444395213882163,0.4934814721213987,0.42365678397248435,0.4350669033301945,0.5045746293226732
-XOO-XO-X,0.6876685844060231,0.49310286077164134,0.49637617878936163,0.49099925165710195,0.509939963870126,0.49680649945030925,0.5038991680896241,0.5018815732207204,0.4911229642414507
OX-X--OXO,0.4983734294863865,0.4963286937895817,0.3289377790401542,0.49872364049592016,0.6872379606750466,0.465420132516166,0.505680827354469,0.5037196656770767,0.49822166073819796
--XXO-O--,0.4931839662044173,0.35262145355098484,0.507825916649034,0.49454914003044526,0.50969158195159,0.3260839281046781,0.49640842284163433,0.5249747796086113,0.686882068367157
XX-O---O-,0.5801732628875043,0.5539165649098553,0.30121892805001915,0.44044009198819617,0.23173396807617508,0.2599793207948442,0.27018807072461426,0.49195962273982247,0.6759069447782907
-O-O-XXXO,0.6784940237195242,0.49802664995568946,0.6473717571563681,0.5076521479046604,0.5077893736735709,0.5013323006811262,0.5066797600869719,0.5042955134843202,0.5019741062715841
-XXX---OO,0.6860097700133864,0.5959891467091567,0.5597674577911897,0.4573790509821369,0.7312696598314793,0.41655329328905194,0.6794728163555717,0.4381920686146624,0.43153119602178236
OXO--XO-X,0.49582461129201716,0.5013081476244401,0.50754397597334,0.6872182051081861,0.6461222162937987,0.495100952122086,0.49564380411165887,0.6872379598779543,0.49666695488325474
-XX--OOXO,0.6463774662798836,0.501364736716046,0.4964610339853151,0.49412359101079073,0.6766068514116299,0.49106215085209237,0.5072584949499146,0.5019325342568172,0.5092108934691054
X-X-X--OO,0.4941398885016498,0.388434638530607,0.4940927529026488,0.5022371484146608,0.5028461329147873,0.49604027110606463,0.6867993884115254,0.49353381228609866,0.5060318642420376
O-O-XXXXO,0.49914603606835267,0.6872578523973438,0.49655000994817616,0.05393128656504387,0.4969218394394465,0.5044471857923558,0.5070879545013134,0.4981393666486181,0.5033877690213754
-XXOX--OO,0.46014601577886416,0.5004802272545452,0.4943926841700629,0.5035565768452993,0.4983256736477253,0.49642898223636617,0.687237920599878,0.5084151564556334,0.5077485247713986
--XOXOOX-,0.6853893657374575,0.6435424517267099,0.493625122990283,0.501203181219462,0.5010595455630429,0.49274552883927214,0.493712302116067,0.4955284417039473,0.5471606637479948
O-X---XOX,0.4997489570916576,0.2716532996871699,0.4970271438985338,0.19802555096704344,0.17017916021032242,0.5298612584649076,0.4908137323724734,0.5032907369777398,0.5069993586990879
XOOXOX---,0.496565117377483,0.4941783276330609,0.49008517497885024,0.5046251761580246,0.5083463126240625,0.5064446192504553,0.5026183720091805,0.6872379594563112,0.5709256491903507
X-XOOXOX-,0.5616658440977007,0.23539805087074406,0.5981848045960906,0.5364057084575242,0.5430238850641342,0.5413774396790453,0.5135401812859862,0.5765094999470561,0.7163661744652995
X-XOOXOXO,0.4901968813454436,0.9886748867307348,0.5061703049132509,0.5050930332544759,0.4963664385235076,0.509888887567219,0.5000004132081503,0.5060412875429119,0.493954112687707
--XXO-O-X,0.16462110833020882,0.21680516115604942,0.5004362991901703,0.498574049008288,0.4981834270003388,0.13831041689860946,0.5000020232451052,0.23773534080922265,0.5081842310842982
OX-X--OX-,0.4985283291316281,0.49713047848224173,0.5088126310488932,0.5046226063489239,0.677770465769988,0.4392716049922416,0.4921916718567027,0.49467275455571125,0.4968178522255077
---XXOXOO,0.506449831719721,0.49312670792645463,0.6887868277746619,0.4966612983842981,0.5027080292991956,0.5096541998287843,0.4905870480951784,0.49690300798080367,0.5093004664639766
XX-O---OX,0.5032463218085652,0.5088149839416438,0.49056704607535606,0.4914907448307982,0.39200435046180526,0.5252855070957954,0.37426517057171416,0.4958062749578518,0.5017455726976484
X---O-XXO,0.4955104497089249,0.46441882979607835,0.17534936416116897,0.6737865938949928,0.504794465643704,0.47476772823431906,0.4992483253341821,0.4962430440252846,0.49245495124269223
XOX-OXX-O,0.4906156694306916,0.4917551540063092,0.4956375651397517,0.4926277082135017,0.49474778726257984,0.4922314859011554,0.49367958816562807,0.687237968582781,0.5061587041252553
XO--XX-O-,0.49184698617176015,0.501651863396868,0.23966156314595732,0.18313844822790137,0.5036554378493946,0.5041351397410577,0.05704662351130685,0.5092712307217696,0.30912817181386154
O-X---XO-,0.49026611658493435,0.4157579476196779,0.4912904044822321,0.5083156571800729,0.6461521284396767,0.49931697095319716,0.509623481557409,0.507423001708495,0.1432769840485706
XX-OXOX-O,0.708608414027925,0.5750626592893905,0.687221354596175,0.06356334362016247,0.7915572339170329,0.9329779493184788,0.15486059338011626,0.06339333597423269,0.2857622552918593
OOXX-----,0.5045132768442614,0.5067836999332694,0.4972635849974936,0.5069267355458426,0.6872504565721852,0.4974015110006663,0.49327087014429466,0.49489123051200296,0.6452627685155918
--XO--XOX,0.47409284722347744,0.1297024688608749,0.49917587176013356,0.5064994855860513,0.4182725680782805,0.4625483480393077,0.49040711830851585,0.5074365982548779,0.5027557040984407
OX-XOXO-X,0.4983188787345452,0.5061824074462948,0.6876016287095551,0.4971583029318752,0.5086865046636554,0.49320884842140283,0.5015269284879084,0.3869017769297244,0.5008168875124676
-XXOOX-XO,0.677397934683652,0.4127456703785306,0.428624444514065,0.5632259555968001,0.4795170805286857,0.5456742584496682,0.4582932198183505,0.5234327156388863,0.46435497763525474
-XX--OOX-,0.38399563579002816,0.8633707935002831,0.49334104299339865,0.14019980965778234,0.7362745999685161,0.11902228283246785,0.016605117070940367,0.030633489592676866,0.42577721520780953
--X-X-O-O,0.6785153629786657,0.6396968152926608,0.4933413339683389,0.4954203697331429,0.5064657134685672,0.6842400747157319,0.5077789845670706,0.6872379594563112,0.49886061425826345
--XX-O-O-,0.7395270618590051,0.2639544376707056,0.873258035226891,0.27402988177366716,0.6472430195927589,0.3328261654946286,0.7125312504852118,0.42274312861903696,0.6985517664600668
-X---XOO-,0.49554533658988587,0.4950167718790062,0.686841250512934,0.5006778308691624,0.49387170990692253,0.49786227684609796,0.4997486093616291,0.500759568980987,0.6949162533124728
X-XOOX-O-,0.40887782689528324,0.6872343903642549,0.5985754068940781,0.514955503483583,0.5485310958489165,0.44613837910011234,0.48352598980814543,0.5381590876879313,0.42203592555373604
-XXXO-OO-,0.08258831663217081,0.49887795363731136,0.5027483966933366,0.5046259251365232,0.5002745745976643,0.5079632898592508,0.503294405967053,0.5070325407242019,0.6785549618971882
-OXX-X-O-,0.4132113088508841,0.8906800072548607,0.8208618825730869,0.8525883728400426,0.032394062430087245,0.9666076659571222,0.2476739434240246,0.44185262500426736,0.7122460655268615
-OO-XX-OX,0.6868182762731253,0.4966414568639307,0.49630625127917327,0.4958088129322337,0.501094766278694,0.49608486587253703,0.42432913073607165,0.504661231526495,0.5060264287254753
X-O--XXOO,0.6521717045151725,0.40897628027136246,0.024605469065255292,0.42641887223752506,0.1405891796599672,0.04894244651048796,0.26056219510939005,0.43406553828991623,0.630408294160925
XO-OX-X--,0.4945545047399842,0.5043764707549089,0.0759370519773811,0.5027517045168088,0.5035259923819229,0.1935559922370922,0.5078367995527427,0.07014472925692339,0.2613622573628671
XX-O--OOX,0.4958959998057685,0.49522385291581933,0.4928054241048017,0.49727918649063035,0.4930165934992543,0.6601516313266151,0.501825345747348,0.5060624172878896,0.4933554487367093
X---XOXOO,0.5060782153363679,0.5053897417042855,0.6950713623111818,0.4987069558012961,0.4972214857810108,0.505871122559662,0.4990541175772233,0.5090979551919478,0.5090096385460149
--O-XO-XX,0.12500917709581771,0.25274942793355437,0.9262244168247211,0.85236270703251,0.47988783328701634,0.6251774918316527,0.26302078670274065,0.6189494484397563,0.20263666754907672
-------OX,0.04271844793098656,0.024619751637890985,0.0741967196493355,0.19489831474447183,0.07719263122531528,0.590054048045229,0.6628248121761696,0.49270146115382735,0.49479845697592467
-XX-O---O,0.1743582480563134,0.6107863409180115,0.020228013675591017,0.05668197811853026,0.10391762360688483,0.3326113767158996,0.26513797634354075,0.2235428862683574,0.9233916857402927
X-O-OX-XO,0.49225326592021346,0.4120079625861568,0.500227693802271,0.43808729365340193,0.4953384293977252,0.5088093284781079,0.6872194036172573,0.4953842608410013,0.5069683706720123
XXO--OX--,0.496208951675651,0.49728472388000505,0.507921798229481,0.6872406519844112,0.5077023649347642,0.5066795395920752,0.5060546928616287,0.49721280272676893,0.5062388406966475
--OXX-XOO,0.4085496084034759,0.5097942608801064,0.5099331056939658,0.4912507431721665,0.5091694145303739,0.6871520369979831,0.49464289990682997,0.5029943933652776,0.5032753892238715
OXO-XOX-X,0.50969052186359,0.5082713026772342,0.4991281900188587,0.35263849147797255,0.49812480689707855,0.5007809669243117,0.49539288206378834,0.6149009754883146,0.5095576017221825
OX-X---O-,0.4995888305171376,0.49477849951298214,0.500065488755463,0.4986155301422308,0.7427594496616143,0.49056030400420764,0.49096833719335253,0.5043044196275848,0.6853702175903003
--O-XO-X-,0.33188062329060164,0.6779064805423344,0.4923674903941515,0.18453997485009854,0.49009375485052964,0.49499330245056977,0.32388083824132463,0.49460745013567625,0.6872379594563114
-OO----XX,0.6872379594563112,0.49695297913491215,0.5011666823362295,0.49053462502120604,0.49858013854067806,0.5077897321649842,0.4985148628079263,0.49570470951200774,0.5023022457823207
-O--XXX-O,0.6740966588894682,0.4954211942852472,0.07494221104102416,0.12611269885318122,0.5087862336363913,0.509265927302373,0.4957637374669314,0.20677758475186647,0.4962037067691215
-X-XOOXO-,0.45852058518902306,0.4788095472444505,0.5239977364716293,0.5887917504137737,0.5547120879650738,0.4250061194417389,0.493187500710475,0.4636596974218303,0.717903927860401
-O-XO-OXX,0.5499513921382663,0.5017901979834922,0.6876685844060231,0.5468081864695944,0.52581053527221,0.7246279847683067,0.5453824859197984,0.5791870495848389,0.46838443174909117
X-O-OX-X-,0.5054581683509296,0.6018310605344175,0.5035697310229879,0.44416035945817867,0.4990137819029024,0.49146977321794627,0.5057343814266376,0.5009344156802084,0.4964489758850378
XO-XXOO--,0.5825208602260491,0.4152806842924055,0.368253342532292,0.5046783887766076,0.5733782916519894,0.5151267266950462,0.5258600983997928,0.4056064450178884,0.45236340087984656
--OOXXXXO,0.03460343186281134,0.6915342829542973,0.5084772216461294,0.49607008995347973,0.4980222317275894,0.49074700406869476,0.5009817569494714,0.5084653421190687,0.5005405982007571
-X--XOXOO,0.7390073669266386,0.732602801586589,0.03119326585972948,0.52497918747894,0.18475340889826053,0.2569850912592724,0.16941798915895256,0.7643973716057441,0.18689470438267008
--XX-O-OX,0.4954612963515183,0.4079231612200721,0.5076194148605122,0.4947084171788116,0.42458190322146205,0.49706916826080827,0.42291292866551333,0.5024478522332154,0.4954124485081611
XX--OXXOO,0.8528185109762658,0.8466171453011908,0.4254003866065965,0.5900702550984652,0.7920073689974263,0.27779339207586917,0.25155902244547323,0.4692895024349214,0.6944236529585988
X-OOXOX--,0.41615838961865614,0.9170529218986126,0.7063564117248947,0.29449183553158254,0.21942474596278294,0.9058446256699467,0.5956953749645238,0.6473845764230003,0.297254638310282
-O-XO--X-,0.6872472622822015,0.5084257959399682,0.05462069780102807,0.4988349217000998,0.502669008971239,0.14920214156824074,0.6941301688122735,0.5081711212240761,0.6545184341242877
OXO-XOX--,0.5063228057149006,0.5071273079307331,0.4980054376450823,0.5047459759507217,0.49392027402922994,0.4944949189859459,0.5010106557761678,0.4414691737965728,0.6872336047546109
XXOOOXX--,0.5001358888001114,0.4994010225700955,0.5079645091522167,0.5089365237953718,0.4941519434170781,0.4914270732878121,0.49807537692081205,0.3262600118220891,0.8340517691079672
--XOXO-OX,0.10618613820784117,0.021467142376908166,0.5662153408518424,0.41815967415666394,0.5507969827160955,0.43843253592347853,0.32266562985388847,0.4126215550711356,0.49668912280982563
--OXX--XO,0.17692509717997906,0.09868736846502257,0.5038805349416012,0.5041646742356544,0.49008068209045097,0.6871518303061314,0.31248685137271226,0.5026423453202661,0.4916314050939198
--XXO---O,0.4900421218809949,0.6783345508676354,0.501244253587548,0.5096700420807937,0.49027825785407075,0.036260567591128945,0.502688186141235,0.19749867756467698,0.5098258995010114
XOXO--O-X,0.5969439330536077,0.45015160035715834,0.5144110099708933,0.41652573603931875,0.3185407722204956,0.5326940525805481,0.5174733609798742,0.49385830479086185,0.5794086125914885
OXOXOOX-X,0.49808280721258447,0.5082955789776797,0.5051011437897407,0.49370834747808845,0.4945303503739165,0.5062731340412666,0.5074944520224104,0.9948535960233175,0.5057532010121009
-XO-X-XO-,0.3596176371394064,0.5068719133381933,0.49374467438550756,0.23338116994551228,0.5096572545379463,0.4306866943710542,0.5004454960640645,0.5057171240839187,0.46948264766639375
-XXO-XXOO,0.13838752008407718,0.5071662782590616,0.49365826400907453,0.49849074652997255,0.22551587774802817,0.5000304912717874,0.5013028763369829,0.5017139783429571,0.5092477027653962
O--O-XX--,0.504421033364399,0.6871336016576675,0.48159460539206733,0.5066975108679157,0.6794088106015526,0.5088373608078345,0.5094124349165995,0.5018712053248537,0.6589050092166302
O-X-XO-OX,0.5024966204630199,0.49656331074139104,0.49277860931304995,0.02608946202526874,0.5057489520745868,0.49025123181500635,0.0025320237582852068,0.5013385145905759,0.4993404472880236
X-OXOO--X,0.5564557697325083,0.018486852072110427,0.46075711217392173,0.4504512625265636,0.4305396382042602,0.5188239530904997,0.6855664826724073,0.4659241538432954,0.5981837887742871
XO-XXO---,0.4948837459145471,0.5064669362499234,0.5053791768382739,0.509309134796793,0.5086629815668728,0.5069551955549183,0.6980813015358374,0.12101215796883824,0.53358539141579
X-X--O-O-,0.5216512169890181,0.4620728752252142,0.5156878417026979,0.4910434299015294,0.5787771013577555,0.4095265677574063,0.024853926184783326,0.5622645007709091,0.08208684746656125
OXX--XXOO,0.018039697418258505,0.07183943418335448,0.9583228538152346,0.02070782304398988,0.6585685593173587,0.24793680419788022,0.9847509228322522,0.36994811531011706,0.16226230068039849
O-XXOXOX-,0.5052173963159591,0.5031685895375522,0.49258711236053904,0.503727721129749,0.4937545876472771,0.49873983975828273,0.5080446208451183,0.4941684230376563,0.6875915528351753
X-X-X-OO-,0.7826586958108783,0.697117975539594,0.11769474876448882,0.5535865536585445,0.8884354667136153,0.4066458108558251,0.34428408102201447,0.48569221944730945,0.6905146225951728
-OX--XO--,0.504999395479945,0.4989323502805928,0.5086681790779262,0.49465693579103315,0.49573614831951335,0.4907673732734426,0.5051411523188111,0.5081813260487855,0.508371954299028
-X-XOOXOX,0.667437602593864,0.49337377100690005,0.13929979512539203,0.5027826096541052,0.5008861591530678,0.4907587200915418,0.50027204598322,0.4921704439255135,0.5007086450574929
-XXOOXOXO,0.6872379594563112,0.49130926506772754,0.4970851517047788,0.49940005183022573,0.4982304617419521,0.4987398013155759,0.5036290340264047,0.5066918684706625,0.5031384580970526
O-OXXOX-X,0.5046002734703038,0.6872379954035044,0.503047166186724,0.5031741846682221,0.49195566482434777,0.505097277284889,0.5062432495215933,0.5003641015546175,0.5029963569303992
-XXXO-OOX,0.3665913508575801,0.4807697220064353,0.9666316530603187,0.39349400711858185,0.4029189564686311,0.28007532671807733,0.23115150874631774,0.8346319920345173,0.8175562335104058
-XX-O----,0.3643184866754101,0.4965378351350808,0.502856189373784,0.4111905999350435,0.4911777164131376,0.021404610461111084,0.40689995280421876,0.7272920794483266,0.42836529163894554
X-X--OOOX,0.4896035214221733,0.47190710680234993,0.49079160066961103,0.16263293548198632,0.3132214108898841,0.4344013907016501,0.4524885369543617,0.5268477713322927,0.42310354052186094
O--O-XX-X,0.5095942040605382,0.18182230834267066,0.048348160153392605,0.49254578962095824,0.22063327182687187,0.5018872647020919,0.49862030393105455,0.7208115983922742,0.5008416738373086
OXX-OXOX-,0.5837860060804184,0.5709455859342129,0.32426140305341944,0.7000327481262439,0.6862993157700678,0.6711502560120889,0.9219898087245342,0.9218621123194504,0.52497918747894
OX-OX--OX,0.4908787519536844,0.4903623350892192,0.4940382257844422,0.49881261549575245,0.4947492654771362,0.49616698683432026,0.7310585786300049,0.49760541201281633,0.49625922711726644
XOX-XO-XO,0.5706727978445748,0.5404006900612163,0.40561092530794385,0.29120025155289586,0.5034539031023514,0.4902559977610477,0.1915904610343151,0.5019644871749978,0.5709667990058359
X---XOXO-,0.4957256032936432,0.39222775221605666,0.08124663574034807,0.2958311383459331,0.5836399564108632,0.5440092172212102,0.5518220804233301,0.5266716782106762,0.4243782844456605
XO-OX-X-O,0.509616307532024,0.5071833903356069,0.43015681938776923,0.500964899671193,0.509848821674284,0.5752244388281398,0.5012548988849989,0.49827246439103096,0.4900885525587393
